Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_YYYY-MM-DD,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,Dealer_Positions_Long_All,Dealer_Positions_Short_All,Dealer_Positions_Spread_All,Asset_Mgr_Positions_Long_All,Asset_Mgr_Positions_Short_All,Asset_Mgr_Positions_Spread_All,Lev_Money_Positions_Long_All,Lev_Money_Positions_Short_All,Lev_Money_Positions_Spread_All,Other_Rept_Positions_Long_All,Other_Rept_Positions_Short_All,Other_Rept_Positions_Spread_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Change_in_Open_Interest_All,Change_in_Dealer_Long_All,Change_in_Dealer_Short_All,Change_in_Dealer_Spread_All,Change_in_Asset_Mgr_Long_All,Change_in_Asset_Mgr_Short_All,Change_in_Asset_Mgr_Spread_All,Change_in_Lev_Money_Long_All,Change_in_Lev_Money_Short_All,Change_in_Lev_Money_Spread_All,Change_in_Other_Rept_Long_All,Change_in_Other_Rept_Short_All,Change_in_Other_Rept_Spread_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_Dealer_Long_All,Pct_of_OI_Dealer_Short_All,Pct_of_OI_Dealer_Spread_All,Pct_of_OI_Asset_Mgr_Long_All,Pct_of_OI_Asset_Mgr_Short_All,Pct_of_OI_Asset_Mgr_Spread_All,Pct_of_OI_Lev_Money_Long_All,Pct_of_OI_Lev_Money_Short_All,Pct_of_OI_Lev_Money_Spread_All,Pct_of_OI_Other_Rept_Long_All,Pct_of_OI_Other_Rept_Short_All,Pct_of_OI_Other_Rept_Spread_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Traders_Tot_All,Traders_Dealer_Long_All,Traders_Dealer_Short_All,Traders_Dealer_Spread_All,Traders_Asset_Mgr_Long_All,Traders_Asset_Mgr_Short_All,Traders_Asset_Mgr_Spread_All,Traders_Lev_Money_Long_All,Traders_Lev_Money_Short_All,Traders_Lev_Money_Spread_All,Traders_Other_Rept_Long_All,Traders_Other_Rept_Short_All,Traders_Other_Rept_Spread_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Contract_Units,CFTC_Contract_Market_Code_Quotes,CFTC_Market_Code_Quotes,CFTC_Commodity_Code_Quotes,CFTC_SubGroup_Code,FutOnly_or_Combined
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,101214,2010-12-14,090741,CME,00.090,142291.000000,9368.000000,70907.000000,20571.000000,10868.000000,11448.000000,43.000000,37124.000000,5243.000000,12973.000000,9433.000000,7482.000000,0.000000,100380.000000,128667.000000,41911.000000,13624.000000,27292.000000,-70.000000,6380.000000,16594.000000,-689.000000,1370.000000,0.000000,-2939.000000,-6020.000000,10056.000000,2275.000000,1478.000000,0.000000,25227.000000,29858.000000,2065.000000,-2566.000000,100.000000,6.600000,49.800000,14.500000,7.600000,8.000000,0.000000,26.100000,3.700000,9.100000,6.600000,5.300000,0.000000,70.500000,90.400000,29.500000,9.600000,82,6,16,8,4,4,,30,7,5,13,,0,62,35,24.800000,37.000000,37.000000,61.000000,15.100000,31.100000,22.600000,47.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,101221,2010-12-21,090741,CME,00.090,91294.000000,1733.000000,53399.000000,10.000000,10223.000000,7216.000000,104.000000,31293.000000,6500.000000,1315.000000,7963.000000,10000.000000,0.000000,52641.000000,78544.000000,38653.000000,12750.000000,-50997.000000,-7635.000000,-17508.000000,-20561.000000,-645.000000,-4232.000000,61.000000,-5831.000000,1257.000000,-11658.000000,-1470.000000,2518.000000,0.000000,-47739.000000,-50123.000000,-3258.000000,-874.000000,100.000000,1.900000,58.500000,0.000000,11.200000,7.900000,0.100000,34.300000,7.100000,1.400000,8.700000,11.000000,0.000000,57.700000,86.000000,42.300000,14.000000,72,,17,,4,4,,22,10,,11,,0,45,33,23.900000,46.600000,31.100000,62.900000,23.900000,46.500000,31.100000,62.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,101228,2010-12-28,090741,CME,00.090,113223.000000,1677.000000,62614.000000,30.000000,10209.000000,7138.000000,107.000000,49605.000000,11222.000000,1352.000000,8652.000000,15981.000000,0.000000,71632.000000,98444.000000,41591.000000,14779.000000,21929.000000,-56.000000,9215.000000,20.000000,-14.000000,-78.000000,3.000000,18312.000000,4722.000000,37.000000,689.000000,5981.000000,0.000000,18991.000000,19900.000000,2938.000000,2029.000000,100.000000,1.500000,55.300000,0.000000,9.000000,6.300000,0.100000,43.800000,9.900000,1.200000,7.600000,14.100000,0.000000,63.300000,86.900000,36.700000,13.100000,84,,17,,4,4,,29,13,,11,,0,52,39,23.700000,44.000000,32.400000,61.700000,23.700000,44.000000,32.400000,61.700000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110104,2011-01-04,090741,CME,00.090,120758.000000,1458.000000,68296.000000,10.000000,10126.000000,6417.000000,107.000000,56501.000000,9587.000000,1459.000000,8712.000000,19400.000000,6.000000,78379.000000,105282.000000,42379.000000,15476.000000,7535.000000,-219.000000,5682.000000,-20.000000,-83.000000,-721.000000,0.000000,6896.000000,-1635.000000,107.000000,60.000000,3419.000000,6.000000,6747.000000,6838.000000,788.000000,697.000000,100.000000,1.200000,56.600000,0.000000,8.400000,5.300000,0.100000,46.800000,7.900000,1.200000,7.200000,16.100000,0.000000,64.900000,87.200000,35.100000,12.800000,87,,18,,4,,,36,9,4,12,,,61,35,21.300000,47.200000,33.100000,62.200000,21.300000,47.200000,33.100000,62.200000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110111,2011-01-11,090741,CME,00.090,129480.000000,1963.000000,77660.000000,577.000000,10090.000000,6729.000000,107.000000,61280.000000,6597.000000,1494.000000,7934.000000,19400.000000,0.000000,83445.000000,112564.000000,46035.000000,16916.000000,8722.000000,505.000000,9364.000000,567.000000,-36.000000,312.000000,0.000000,4779.000000,-2990.000000,35.000000,-778.000000,0.000000,-6.000000,5066.000000,7282.000000,3656.000000,1440.000000,100.000000,1.500000,60.000000,0.400000,7.800000,5.200000,0.100000,47.300000,5.100000,1.200000,6.100000,15.000000,0.000000,64.400000,86.900000,35.600000,13.100000,83,,19,,4,,,34,7,4,11,,0,58,33,19.800000,45.300000,32.500000,60.600000,19.800000,45.300000,32.500000,60.600000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110118,2011-01-18,090741,CME,00.090,128185.000000,2157.000000,77932.000000,544.000000,10513.000000,7272.000000,140.000000,58422.000000,5848.000000,1624.000000,8059.000000,19400.000000,32.000000,81491.000000,112792.000000,46694.000000,15393.000000,-1295.000000,194.000000,272.000000,-33.000000,423.000000,543.000000,33.000000,-2858.000000,-749.000000,130.000000,125.000000,0.000000,32.000000,-1954.000000,228.000000,659.000000,-1523.000000,100.000000,1.700000,60.800000,0.400000,8.200000,5.700000,0.100000,45.600000,4.600000,1.300000,6.300000,15.100000,0.000000,63.600000,88.000000,36.400000,12.000000,90,,19,,4,4,,38,9,5,11,,,62,38,19.200000,45.900000,30.900000,61.800000,19.200000,45.700000,30.900000,61.300000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110125,2011-01-25,090741,CME,00.090,117899.000000,2337.000000,68040.000000,1526.000000,10429.000000,6958.000000,132.000000,46667.000000,6275.000000,2227.000000,7860.000000,19000.000000,32.000000,71210.000000,104190.000000,46689.000000,13709.000000,-10286.000000,180.000000,-9892.000000,982.000000,-84.000000,-314.000000,-8.000000,-11755.000000,427.000000,603.000000,-199.000000,-400.000000,0.000000,-10281.000000,-8602.000000,-5.000000,-1684.000000,100.000000,2.000000,57.700000,1.300000,8.800000,5.900000,0.100000,39.600000,5.300000,1.900000,6.700000,16.100000,0.000000,60.400000,88.400000,39.600000,11.600000,84,,17,,4,4,,34,11,6,10,,,58,38,19.300000,47.500000,28.800000,62.400000,19.300000,47.400000,28.800000,61.900000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110201,2011-02-01,090741,CME,00.090,119488.000000,2237.000000,66852.000000,1539.000000,10337.000000,7121.000000,142.000000,45909.000000,6069.000000,2805.000000,8612.000000,19476.000000,34.000000,71615.000000,104038.000000,47873.000000,15450.000000,1589.000000,-100.000000,-1188.000000,13.000000,-92.000000,163.000000,10.000000,-758.000000,-206.000000,578.000000,752.000000,476.000000,2.000000,405.000000,-152.000000,1184.000000,1741.000000,100.000000,1.900000,55.900000,1.300000,8.700000,6.000000,0.100000,38.400000,5.100000,2.300000,7.200000,16.300000,0.000000,59.900000,87.100000,40.100000,12.900000,82,,17,,4,4,,30,11,6,11,,,56,39,18.000000,46.300000,27.500000,61.400000,18.000000,46.200000,27.500000,61.000000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110208,2011-02-08,090741,CME,00.090,141604.000000,3415.000000,78714.000000,2278.000000,9611.000000,7121.000000,143.000000,63582.000000,8498.000000,2693.000000,9155.000000,28000.000000,14.000000,90891.000000,127461.000000,50713.000000,14143.000000,22116.000000,1178.000000,11862.000000,739.000000,-726.000000,0.000000,1.000000,17673.000000,2429.000000,-112.000000,543.000000,8524.000000,-20.000000,19276.000000,23423.000000,2840.000000,-1307.000000,100.000000,2.400000,55.600000,1.600000,6.800000,5.000000,0.100000,44.900000,6.000000,1.900000,6.500000,19.800000,0.000000,64.200000,90.000000,35.800000,10.000000,83,,17,,4,4,,29,14,5,12,,,54,40,21.500000,48.500000,32.600000,64.100000,21.500000,48.400000,32.600000,63.200000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110215,2011-02-15,090741,CME,00.090,140822.000000,4207.000000,77724.000000,1842.000000,9511.000000,7025.000000,143.000000,67888.000000,7362.000000,2310.000000,8769.000000,28000.000000,37.000000,94707.000000,124443.000000,46115.000000,16379.000000,-782.000000,792.000000,-990.000000,-436.000000,-100.000000,-96.000000,0.000000,4306.000000,-1136.000000,-383.000000,-386.000000,0.000000,23.000000,3816.000000,-3018.000000,-4598.000000,2236.000000,100.000000,3.000000,55.200000,1.300000,6.800000,5.000000,0.100000,48.200000,5.200000,1.600000,6.200000,19.900000,0.000000,67.300000,88.400000,32.700000,11.600000,87,4,17,5,4,4,,33,13,4,11,,,59,40,19.100000,48.400000,31.500000,63.800000,19.100000,48.100000,31.500000,62.600000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110222,2011-02-22,090741,CME,00.090,140610.000000,4054.000000,76950.000000,2022.000000,9612.000000,7085.000000,142.000000,62465.000000,34867.000000,2487.000000,9990.000000,0.000000,41.000000,90813.000000,123594.000000,49797.000000,17016.000000,-212.000000,-153.000000,-774.000000,180.000000,101.000000,60.000000,-1.000000,-5423.000000,27505.000000,177.000000,1221.000000,-28000.000000,4.000000,-3894.000000,-849.000000,3682.000000,637.000000,100.000000,2.900000,54.700000,1.400000,6.800000,5.000000,0.100000,44.400000,24.800000,1.800000,7.100000,0.000000,0.000000,64.600000,87.900000,35.400000,12.100000,84,4,16,6,4,4,,32,12,5,12,0,,60,38,18.600000,48.700000,30.000000,64.300000,18.600000,48.500000,30.000000,63.200000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110301,2011-03-01,090741,CME,00.090,148414.000000,4616.000000,81435.000000,1502.000000,9707.000000,7050.000000,142.000000,68033.000000,36269.000000,2503.000000,8943.000000,0.000000,41.000000,95487.000000,128942.000000,52927.000000,19472.000000,7804.000000,562.000000,4485.000000,-520.000000,95.000000,-35.000000,0.000000,5568.000000,1402.000000,16.000000,-1047.000000,0.000000,0.000000,4674.000000,5348.000000,3130.000000,2456.000000,100.000000,3.100000,54.900000,1.000000,6.500000,4.800000,0.100000,45.800000,24.400000,1.700000,6.000000,0.000000,0.000000,64.300000,86.900000,35.700000,13.100000,84,4,18,5,4,4,,31,12,6,11,0,,58,40,21.400000,48.300000,33.500000,63.400000,21.400000,48.200000,33.500000,62.900000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110308,2011-03-08,090741,CME,00.090,174715.000000,4962.000000,85939.000000,21962.000000,10700.000000,7046.000000,143.000000,71192.000000,39375.000000,1972.000000,8482.000000,622.000000,44.000000,119457.000000,157103.000000,55258.000000,17612.000000,26301.000000,346.000000,4504.000000,20460.000000,993.000000,-4.000000,1.000000,3159.000000,3106.000000,-531.000000,-461.000000,622.000000,3.000000,23970.000000,28161.000000,2331.000000,-1860.000000,100.000000,2.800000,49.200000,12.600000,6.100000,4.000000,0.100000,40.700000,22.500000,1.100000,4.900000,0.400000,0.000000,68.400000,89.900000,31.600000,10.100000,88,,18,9,5,4,,35,11,6,10,,,66,41,23.500000,51.000000,34.200000,65.300000,19.800000,43.500000,28.900000,57.600000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110315,2011-03-15,090741,CME,00.090,189157.000000,7363.000000,75262.000000,53423.000000,11383.000000,7086.000000,328.000000,54361.000000,31596.000000,2726.000000,7001.000000,1.000000,0.000000,136585.000000,170422.000000,52572.000000,18735.000000,14442.000000,2401.000000,-10677.000000,31461.000000,683.000000,40.000000,185.000000,-16831.000000,-7779.000000,754.000000,-1481.000000,-621.000000,-44.000000,17128.000000,13319.000000,-2686.000000,1123.000000,100.000000,3.900000,39.800000,28.200000,6.000000,3.700000,0.200000,28.700000,16.700000,1.400000,3.700000,0.000000,0.000000,72.200000,90.100000,27.800000,9.900000,79,4,16,11,5,4,,29,11,6,9,,0,60,39,36.600000,51.100000,47.200000,67.100000,18.100000,33.400000,24.900000,45.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110322,2011-03-22,090741,CME,00.090,118442.000000,6590.000000,83646.000000,996.000000,10369.000000,7085.000000,277.000000,41637.000000,9961.000000,1139.000000,10261.000000,115.000000,41.000000,71310.000000,103260.000000,47132.000000,15182.000000,-70715.000000,-773.000000,8384.000000,-52427.000000,-1014.000000,-1.000000,-51.000000,-12724.000000,-21635.000000,-1587.000000,3260.000000,114.000000,41.000000,-65275.000000,-67162.000000,-5440.000000,-3553.000000,100.000000,5.600000,70.600000,0.800000,8.800000,6.000000,0.200000,35.200000,8.400000,1.000000,8.700000,0.100000,0.000000,60.200000,87.200000,39.800000,12.800000,74,6,9,,5,4,,27,10,,12,,,55,28,21.500000,62.300000,30.200000,77.900000,21.400000,61.600000,30.100000,77.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110329,2011-03-29,090741,CME,00.090,119128.000000,6805.000000,84745.000000,1917.000000,10355.000000,7015.000000,273.000000,43852.000000,9072.000000,1366.000000,8643.000000,120.000000,41.000000,73252.000000,104549.000000,45876.000000,14579.000000,686.000000,215.000000,1099.000000,921.000000,-14.000000,-70.000000,-4.000000,2215.000000,-889.000000,227.000000,-1618.000000,5.000000,0.000000,1942.000000,1289.000000,-1256.000000,-603.000000,100.000000,5.700000,71.100000,1.600000,8.700000,5.900000,0.200000,36.800000,7.600000,1.100000,7.300000,0.100000,0.000000,61.500000,87.800000,38.500000,12.200000,73,6,10,,5,4,,27,10,4,10,,,53,31,20.300000,62.900000,30.800000,78.800000,20.200000,61.400000,30.700000,77.200000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110405,2011-04-05,090741,CME,00.090,138257.000000,2879.000000,96227.000000,1904.000000,9848.000000,7033.000000,241.000000,60333.000000,15025.000000,1194.000000,9870.000000,119.000000,41.000000,86310.000000,121784.000000,51947.000000,16473.000000,19129.000000,-3926.000000,11482.000000,-13.000000,-507.000000,18.000000,-32.000000,16481.000000,5953.000000,-172.000000,1227.000000,-1.000000,0.000000,13058.000000,17235.000000,6071.000000,1894.000000,100.000000,2.100000,69.600000,1.400000,7.100000,5.100000,0.200000,43.600000,10.900000,0.900000,7.100000,0.100000,0.000000,62.400000,88.100000,37.600000,11.900000,87,4,13,,4,4,,38,12,,11,,,62,35,20.600000,59.600000,29.400000,75.400000,20.500000,58.300000,29.400000,74.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110412,2011-04-12,090741,CME,00.090,142022.000000,7236.000000,100974.000000,2608.000000,9194.000000,7004.000000,235.000000,58460.000000,13591.000000,1315.000000,10165.000000,0.000000,41.000000,89254.000000,125768.000000,52768.000000,16254.000000,3765.000000,4357.000000,4747.000000,704.000000,-654.000000,-29.000000,-6.000000,-1873.000000,-1434.000000,121.000000,295.000000,-119.000000,0.000000,2944.000000,3984.000000,821.000000,-219.000000,100.000000,5.100000,71.100000,1.800000,6.500000,4.900000,0.200000,41.200000,9.600000,0.900000,7.200000,0.000000,0.000000,62.800000,88.600000,37.200000,11.400000,82,5,12,,,4,,37,8,4,13,0,,63,30,19.900000,59.100000,28.700000,74.500000,19.800000,57.500000,28.600000,72.900000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110419,2011-04-19,090741,CME,00.090,141961.000000,8140.000000,101533.000000,4074.000000,9379.000000,6526.000000,306.000000,59018.000000,11708.000000,1354.000000,8700.000000,0.000000,0.000000,90971.000000,125501.000000,50990.000000,16460.000000,-61.000000,904.000000,559.000000,1466.000000,185.000000,-478.000000,71.000000,558.000000,-1883.000000,39.000000,-1465.000000,0.000000,-41.000000,1717.000000,-267.000000,-1778.000000,206.000000,100.000000,5.700000,71.500000,2.900000,6.600000,4.600000,0.200000,41.600000,8.200000,1.000000,6.100000,0.000000,0.000000,64.100000,88.400000,35.900000,11.600000,83,6,13,,4,,,39,8,4,10,0,0,65,28,19.600000,58.600000,29.200000,73.900000,19.500000,56.000000,28.600000,71.200000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110426,2011-04-26,090741,CME,00.090,138939.000000,7521.000000,99848.000000,3971.000000,9479.000000,6484.000000,311.000000,53837.000000,12875.000000,1428.000000,9786.000000,0.000000,0.000000,86333.000000,124917.000000,52606.000000,14022.000000,-3022.000000,-619.000000,-1685.000000,-103.000000,100.000000,-42.000000,5.000000,-5181.000000,1167.000000,74.000000,1086.000000,0.000000,0.000000,-4638.000000,-584.000000,1616.000000,-2438.000000,100.000000,5.400000,71.900000,2.900000,6.800000,4.700000,0.200000,38.700000,9.300000,1.000000,7.000000,0.000000,0.000000,62.100000,89.900000,37.900000,10.100000,87,5,13,,4,,,39,11,4,12,0,0,66,31,19.000000,58.900000,28.000000,74.500000,18.800000,56.300000,27.100000,71.900000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110503,2011-05-03,090741,CME,00.090,139919.000000,9630.000000,95942.000000,4423.000000,10220.000000,6456.000000,263.000000,56057.000000,15517.000000,1759.000000,8451.000000,0.000000,0.000000,90803.000000,124360.000000,49116.000000,15559.000000,980.000000,2109.000000,-3906.000000,452.000000,741.000000,-28.000000,-48.000000,2220.000000,2642.000000,331.000000,-1335.000000,0.000000,0.000000,4470.000000,-557.000000,-3490.000000,1537.000000,100.000000,6.900000,68.600000,3.200000,7.300000,4.600000,0.200000,40.100000,11.100000,1.300000,6.000000,0.000000,0.000000,64.900000,88.900000,35.100000,11.100000,95,6,13,6,5,,,45,12,6,11,0,0,76,34,20.000000,58.000000,29.000000,73.900000,19.600000,55.400000,27.600000,71.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110510,2011-05-10,090741,CME,00.090,121478.000000,10773.000000,86337.000000,1610.000000,9786.000000,6356.000000,260.000000,40024.000000,7630.000000,2421.000000,8082.000000,562.000000,0.000000,72956.000000,105176.000000,48522.000000,16302.000000,-18441.000000,1143.000000,-9605.000000,-2813.000000,-434.000000,-100.000000,-3.000000,-16033.000000,-7887.000000,662.000000,-369.000000,562.000000,0.000000,-17847.000000,-19184.000000,-594.000000,743.000000,100.000000,8.900000,71.100000,1.300000,8.100000,5.200000,0.200000,32.900000,6.300000,2.000000,6.700000,0.500000,0.000000,60.100000,86.600000,39.900000,13.400000,84,8,11,6,4,,,33,13,6,11,,0,65,34,18.200000,58.800000,26.500000,74.000000,17.300000,58.300000,25.700000,72.600000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110517,2011-05-17,090741,CME,00.090,123386.000000,16606.000000,82311.000000,1735.000000,9891.000000,7038.000000,240.000000,37822.000000,13230.000000,2482.000000,7700.000000,562.000000,0.000000,76476.000000,107598.000000,46910.000000,15788.000000,1908.000000,5833.000000,-4026.000000,125.000000,105.000000,682.000000,-20.000000,-2202.000000,5600.000000,61.000000,-382.000000,0.000000,0.000000,3520.000000,2422.000000,-1612.000000,-514.000000,100.000000,13.500000,66.700000,1.400000,8.000000,5.700000,0.200000,30.700000,10.700000,2.000000,6.200000,0.500000,0.000000,62.000000,87.200000,38.000000,12.800000,82,10,11,6,4,4,,26,16,6,10,,0,59,37,20.600000,55.300000,30.100000,70.200000,19.700000,54.900000,29.200000,69.700000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110524,2011-05-24,090741,CME,00.090,120245.000000,19725.000000,78045.000000,2086.000000,9663.000000,7205.000000,239.000000,30921.000000,13858.000000,2878.000000,7363.000000,562.000000,0.000000,72875.000000,104873.000000,47370.000000,15372.000000,-3141.000000,3119.000000,-4266.000000,351.000000,-228.000000,167.000000,-1.000000,-6901.000000,628.000000,396.000000,-337.000000,0.000000,0.000000,-3601.000000,-2725.000000,460.000000,-416.000000,100.000000,16.400000,64.900000,1.700000,8.000000,6.000000,0.200000,25.700000,11.500000,2.400000,6.100000,0.500000,0.000000,60.600000,87.200000,39.400000,12.800000,77,10,10,7,4,4,,24,14,7,10,,0,58,35,20.700000,54.000000,30.900000,69.200000,19.500000,53.500000,29.600000,68.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110531,2011-05-31,090741,CME,00.090,125654.000000,18467.000000,81465.000000,2679.000000,8756.000000,6864.000000,249.000000,34782.000000,14098.000000,4134.000000,8387.000000,895.000000,0.000000,77454.000000,110384.000000,48200.000000,15270.000000,5409.000000,-1258.000000,3420.000000,593.000000,-907.000000,-341.000000,10.000000,3861.000000,240.000000,1256.000000,1024.000000,333.000000,0.000000,4579.000000,5511.000000,830.000000,-102.000000,100.000000,14.700000,64.800000,2.100000,7.000000,5.500000,0.200000,27.700000,11.200000,3.300000,6.700000,0.700000,0.000000,61.600000,87.800000,38.400000,12.200000,83,10,10,7,,4,,27,16,5,11,,0,60,38,18.300000,54.100000,29.400000,69.400000,17.700000,53.700000,27.700000,67.400000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110607,2011-06-07,090741,CME,00.090,129110.000000,24338.000000,73097.000000,3915.000000,10048.000000,6740.000000,244.000000,34606.000000,22778.000000,2478.000000,10437.000000,0.000000,1.000000,86067.000000,109253.000000,43043.000000,19857.000000,3456.000000,5871.000000,-8368.000000,1236.000000,1292.000000,-124.000000,-5.000000,-176.000000,8680.000000,-1656.000000,2050.000000,-895.000000,1.000000,8613.000000,-1131.000000,-5157.000000,4587.000000,100.000000,18.900000,56.600000,3.000000,7.800000,5.200000,0.200000,26.800000,17.600000,1.900000,8.100000,0.000000,0.000000,66.700000,84.600000,33.300000,15.400000,84,11,10,8,4,4,,26,16,8,13,0,,63,40,24.500000,46.700000,34.400000,60.900000,23.200000,46.300000,32.100000,60.400000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110614,2011-06-14,090741,CME,00.090,142172.000000,24986.000000,79128.000000,5516.000000,10925.000000,6596.000000,231.000000,30353.000000,19924.000000,13315.000000,10544.000000,1042.000000,0.000000,95870.000000,125752.000000,46302.000000,16420.000000,13062.000000,648.000000,6031.000000,1601.000000,877.000000,-144.000000,-13.000000,-4253.000000,-2854.000000,10837.000000,107.000000,1042.000000,-1.000000,9803.000000,16499.000000,3259.000000,-3437.000000,100.000000,17.600000,55.700000,3.900000,7.700000,4.600000,0.200000,21.300000,14.000000,9.400000,7.400000,0.700000,0.000000,67.400000,88.500000,32.600000,11.500000,84,11,10,8,4,4,,28,12,7,14,,0,63,38,22.400000,45.900000,33.200000,61.800000,19.700000,45.700000,26.500000,60.100000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE,110621,2011-06-21,090741,CME,00.090,87905.000000,6776.000000,36908.000000,60.000000,11073.000000,6498.000000,250.000000,13148.000000,22159.000000,3645.000000,9121.000000,0.000000,0.000000,44073.000000,69520.000000,43832.000000,18385.000000,-54267.000000,-18210.000000,-42220.000000,-5456.000000,148.000000,-98.000000,19.000000,-17205.000000,2235.000000,-9670.000000,-1423.000000,-1042.000000,0.000000,-51797.000000,-56232.000000,-2470.000000,1965.000000,100.000000,7.700000,42.000000,0.100000,12.600000,7.400000,0.300000,15.000000,25.200000,4.100000,10.400000,0.000000,0.000000,50.100000,79.100000,49.900000,20.900000,70,7,9,,4,4,,15,19,,12,0,0,43,35,17.800000,38.900000,25.700000,55.300000,17.000000,38.900000,24.200000,54.800000,(CONTRACTS OF CAD 100000),090741,CME,090,F10,FutOnly
